152, 84, 112, 116, 112,
83, 85, 108, 116, 108,
86, 85, 112, 116, 112,
89, 85, 64, 64, 64,
151, 85, 112, 116, 112,
154, 85, 120, 116, 120,
83, 86, 116, 116, 116,
86, 86, 112, 116, 112,
108, 86, 108, 108, 108,
111, 86, 128, 124, 128,
114, 86, 128, 124, 128,
117, 86, 56, 56, 56,
152, 86, 112, 116, 112,
155, 86, 116, 116, 116,
82, 87, 112, 116, 112,
85, 87, 112, 116, 112,
104, 87, 72, 76, 72,
107, 87, 168, 168, 168,
110, 87, 112, 112, 112,
113, 87, 112, 112, 112,
116, 87, 108, 112, 108,
119, 87, 176, 176, 176,
152, 87, 100, 100, 100,
155, 87, 112, 116, 112,
80, 88, 192, 192, 192,
83, 88, 112, 116, 112,
86, 88, 112, 108, 112,
103, 88, 120, 124, 120,
106, 88, 92, 100, 92,
109, 88, 172, 164, 172,
112, 88, 140, 136, 140,
115, 88, 140, 132, 140,
118, 88, 92, 96, 92,
121, 88, 108, 112, 108,
130, 88, 116, 108, 116,
154, 88, 112, 116, 112,
157, 88, 104, 108, 104,
81, 89, 112, 116, 112,
84, 89, 112, 116, 112,
95, 89, 108, 112, 108,
101, 89, 196, 192, 196,
104, 89, 104, 108, 104,
107, 89, 44, 40, 44,
120, 89, 144, 148, 144,
123, 89, 116, 120, 116,
129, 89, 128, 128, 128,
153, 89, 136, 136, 136,
156, 89, 112, 116, 112,
79, 90, 120, 124, 120,
82, 90, 112, 116, 112,
85, 90, 32, 32, 32,
96, 90, 112, 112, 112,
99, 90, 252, 252, 252,
102, 90, 108, 112, 108,
121, 90, 184, 180, 184,
124, 90, 108, 116, 108,
128, 90, 160, 160, 160,
131, 90, 108, 112, 108,
154, 90, 120, 124, 120,
157, 90, 112, 116, 112,
79, 91, 112, 116, 112,
82, 91, 112, 116, 112,
95, 91, 160, 160, 160,
98, 91, 144, 144, 144,
101, 91, 108, 112, 108,
124, 91, 112, 116, 112,
127, 91, 144, 144, 144,
130, 91, 120, 124, 120,
155, 91, 104, 108, 104,
158, 91, 112, 116, 112,
78, 92, 240, 244, 240,
81, 92, 112, 116, 112,
96, 92, 196, 200, 196,
99, 92, 112, 116, 112,
124, 92, 184, 180, 184,
127, 92, 108, 116, 108,
130, 92, 132, 124, 132,
157, 92, 112, 116, 112,
160, 92, 112, 116, 112,
79, 93, 112, 116, 112,
82, 93, 120, 124, 120,
96, 93, 164, 164, 164,
99, 93, 112, 116, 112,
120, 93, 252, 252, 252,
123, 93, 236, 236, 236,
127, 93, 112, 116, 112,
156, 93, 112, 116, 112,
159, 93, 112, 116, 112,
77, 94, 148, 148, 148,
80, 94, 112, 116, 112,
95, 94, 172, 172, 172,
98, 94, 164, 164, 164,
101, 94, 92, 96, 92,
120, 94, 252, 252, 252,
123, 94, 252, 252, 252,
126, 94, 120, 124, 120,
129, 94, 116, 116, 116,
157, 94, 120, 120, 120,
160, 94, 112, 116, 112,
77, 95, 104, 108, 104,
80, 95, 112, 116, 112,
94, 95, 156, 148, 156,
97, 95, 168, 168, 168,
118, 95, 248, 248, 248,
121, 95, 252, 252, 252,
124, 95, 252, 252, 252,
127, 95, 32, 32, 32,
130, 95, 104, 104, 104,
157, 95, 132, 132, 132,
160, 95, 112, 116, 112,
76, 96, 180, 180, 180,
79, 96, 112, 116, 112,
94, 96, 124, 124, 124,
117, 96, 180, 180, 180,
120, 96, 252, 252, 252,
123, 96, 252, 252, 252,
126, 96, 112, 112, 112,
130, 96, 112, 116, 112,
157, 96, 88, 88, 88,
160, 96, 112, 116, 112,
76, 97, 92, 96, 92,
79, 97, 112, 116, 112,
94, 97, 116, 116, 116,
117, 97, 176, 176, 176,
120, 97, 252, 252, 252,
123, 97, 252, 252, 252,
126, 97, 136, 136, 136,
131, 97, 112, 116, 112,
157, 97, 24, 20, 24,
160, 97, 112, 116, 112,
75, 98, 184, 184, 184,
78, 98, 112, 116, 112,
92, 98, 44, 44, 44,
95, 98, 156, 156, 156,
119, 98, 252, 252, 252,
122, 98, 252, 252, 252,
125, 98, 252, 252, 252,
132, 98, 112, 116, 112,
142, 98, 252, 252, 252,
145, 98, 200, 200, 200,
159, 98, 108, 112, 108,
162, 98, 112, 116, 112,
76, 99, 112, 116, 112,
79, 99, 108, 108, 108,
93, 99, 108, 112, 108,
118, 99, 252, 252, 252,
121, 99, 252, 252, 252,
124, 99, 252, 252, 252,
131, 99, 108, 112, 108,
141, 99, 236, 232, 236,
144, 99, 252, 252, 252,
158, 99, 24, 24, 24,
161, 99, 112, 116, 112,
75, 100, 164, 168, 164,
78, 100, 112, 116, 112,
92, 100, 120, 124, 120,
110, 100, 44, 44, 44,
113, 100, 56, 52, 56,
121, 100, 252, 252, 252,
124, 100, 236, 232, 236,
133, 100, 168, 164, 168,
143, 100, 252, 252, 252,
159, 100, 132, 132, 132,
162, 100, 112, 116, 112,
75, 101, 108, 112, 108,
78, 101, 112, 116, 112,
93, 101, 112, 116, 112,
111, 101, 120, 120, 120,
120, 101, 120, 116, 120,
123, 101, 112, 108, 112,
133, 101, 104, 104, 104,
141, 101, 252, 252, 252,
144, 101, 252, 252, 252,
160, 101, 112, 116, 112,
163, 101, 112, 116, 112,
75, 102, 100, 104, 100,
78, 102, 112, 116, 112,
93, 102, 112, 116, 112,
111, 102, 124, 124, 124,
128, 102, 84, 80, 84,
131, 102, 252, 252, 252,
134, 102, 144, 148, 144,
142, 102, 252, 252, 252,
145, 102, 108, 108, 108,
161, 102, 112, 116, 112,
74, 103, 152, 148, 152,
77, 103, 112, 116, 112,
92, 103, 104, 108, 104,
110, 103, 36, 36, 36,
113, 103, 44, 44, 44,
126, 103, 228, 232, 228,
129, 103, 252, 252, 252,
132, 103, 116, 116, 116,
135, 103, 240, 240, 240,
139, 103, 140, 140, 140,
142, 103, 252, 252, 252,
160, 103, 120, 120, 120,
163, 103, 112, 116, 112,
75, 104, 116, 120, 116,
78, 104, 112, 116, 112,
93, 104, 112, 116, 112,
111, 104, 120, 124, 120,
118, 104, 136, 128, 136,
121, 104, 244, 248, 244,
124, 104, 252, 252, 252,
127, 104, 252, 252, 252,
130, 104, 252, 252, 252,
133, 104, 112, 116, 112,
136, 104, 252, 252, 252,
139, 104, 252, 252, 252,
142, 104, 252, 252, 252,
161, 104, 112, 116, 112,
164, 104, 96, 100, 96,
76, 105, 112, 116, 112,
92, 105, 104, 108, 104,
105, 105, 140, 136, 140,
108, 105, 156, 156, 156,
111, 105, 112, 116, 112,
114, 105, 156, 156, 156,
117, 105, 160, 160, 160,
120, 105, 252, 252, 252,
123, 105, 252, 252, 252,
126, 105, 252, 252, 252,
129, 105, 252, 252, 252,
132, 105, 120, 120, 120,
135, 105, 252, 252, 252,
138, 105, 252, 252, 252,
141, 105, 252, 252, 252,
160, 105, 112, 120, 112,
163, 105, 112, 116, 112,
75, 106, 112, 116, 112,
78, 106, 112, 116, 112,
94, 106, 44, 40, 44,
107, 106, 112, 116, 112,
110, 106, 112, 116, 112,
113, 106, 112, 116, 112,
116, 106, 112, 116, 112,
119, 106, 252, 252, 252,
122, 106, 252, 252, 252,
125, 106, 252, 252, 252,
128, 106, 252, 252, 252,
131, 106, 252, 252, 252,
134, 106, 88, 92, 88,
137, 106, 252, 252, 252,
140, 106, 252, 252, 252,
160, 106, 164, 164, 164,
163, 106, 112, 116, 112,
74, 107, 132, 132, 132,
77, 107, 112, 116, 112,
93, 107, 112, 116, 112,
106, 107, 144, 144, 144,
109, 107, 148, 148, 148,
112, 107, 108, 112, 108,
115, 107, 228, 228, 228,
118, 107, 236, 232, 236,
121, 107, 252, 252, 252,
124, 107, 252, 252, 252,
127, 107, 252, 252, 252,
130, 107, 252, 252, 252,
133, 107, 112, 116, 112,
136, 107, 252, 252, 252,
139, 107, 252, 252, 252,
142, 107, 252, 252, 252,
162, 107, 112, 116, 112,
165, 107, 108, 104, 108,
76, 108, 112, 116, 112,
92, 108, 104, 108, 104,
110, 108, 64, 64, 64,
113, 108, 244, 244, 244,
116, 108, 252, 252, 252,
119, 108, 252, 252, 252,
122, 108, 252, 252, 252,
125, 108, 252, 252, 252,
128, 108, 252, 252, 252,
131, 108, 252, 252, 252,
134, 108, 172, 172, 172,
137, 108, 252, 252, 252,
140, 108, 252, 252, 252,
160, 108, 180, 184, 180,
163, 108, 112, 116, 112,
74, 109, 132, 132, 132,
77, 109, 112, 116, 112,
93, 109, 112, 116, 112,
111, 109, 116, 116, 116,
114, 109, 252, 252, 252,
117, 109, 204, 204, 204,
120, 109, 144, 144, 144,
123, 109, 244, 240, 244,
126, 109, 252, 252, 252,
129, 109, 252, 252, 252,
132, 109, 100, 104, 100,
141, 109, 156, 152, 156,
162, 109, 112, 116, 112,
165, 109, 108, 104, 108,
76, 110, 112, 116, 112,
92, 110, 128, 128, 128,
110, 110, 248, 248, 248,
113, 110, 244, 244, 244,
116, 110, 248, 248, 248,
125, 110, 252, 252, 252,
128, 110, 252, 252, 252,
131, 110, 120, 124, 120,
134, 110, 212, 212, 212,
162, 110, 112, 116, 112,
165, 110, 136, 136, 136,
76, 111, 112, 116, 112,
92, 111, 124, 128, 124,
109, 111, 136, 132, 136,
112, 111, 104, 108, 104,
115, 111, 252, 252, 252,
125, 111, 252, 252, 252,
128, 111, 252, 252, 252,
131, 111, 116, 120, 116,
134, 111, 252, 252, 252,
162, 111, 112, 116, 112,
165, 111, 116, 112, 116,
76, 112, 112, 116, 112,
92, 112, 244, 240, 244,
95, 112, 120, 120, 120,
111, 112, 244, 240, 244,
114, 112, 252, 252, 252,
125, 112, 252, 252, 252,
128, 112, 252, 252, 252,
131, 112, 108, 112, 108,
134, 112, 252, 252, 252,
161, 112, 112, 116, 112,
164, 112, 96, 100, 96,
75, 113, 112, 116, 112,
78, 113, 112, 116, 112,
95, 113, 172, 172, 172,
110, 113, 252, 252, 252,
113, 113, 252, 252, 252,
125, 113, 252, 252, 252,
128, 113, 252, 252, 252,
131, 113, 112, 116, 112,
134, 113, 252, 252, 252,
137, 113, 140, 132, 140,
162, 113, 112, 116, 112,
165, 113, 108, 104, 108,
76, 114, 112, 116, 112,
93, 114, 148, 152, 148,
96, 114, 224, 224, 224,
110, 114, 252, 252, 252,
113, 114, 252, 252, 252,
126, 114, 252, 252, 252,
129, 114, 216, 216, 216,
132, 114, 164, 164, 164,
135, 114, 252, 252, 252,
138, 114, 252, 252, 252,
141, 114, 252, 252, 252,
144, 114, 156, 156, 156,
161, 114, 112, 116, 112,
164, 114, 96, 100, 96,
75, 115, 112, 116, 112,
78, 115, 108, 112, 108,
96, 115, 84, 88, 84,
110, 115, 252, 252, 252,
113, 115, 252, 252, 252,
126, 115, 252, 252, 252,
129, 115, 96, 96, 96,
132, 115, 252, 248, 252,
135, 115, 252, 252, 252,
138, 115, 252, 252, 252,
141, 115, 252, 252, 252,
144, 115, 252, 252, 252,
160, 115, 108, 112, 108,
163, 115, 112, 116, 112,
75, 116, 112, 116, 112,
78, 116, 112, 112, 112,
95, 116, 104, 108, 104,
99, 116, 120, 116, 120,
112, 116, 72, 72, 72,
124, 116, 120, 116, 120,
127, 116, 252, 252, 252,
130, 116, 108, 112, 108,
133, 116, 252, 252, 252,
136, 116, 252, 252, 252,
139, 116, 252, 252, 252,
142, 116, 252, 252, 252,
145, 116, 252, 252, 252,
160, 116, 116, 120, 116,
163, 116, 112, 116, 112,
75, 117, 108, 112, 108,
78, 117, 116, 116, 116,
96, 117, 112, 116, 112,
99, 117, 96, 100, 96,
123, 117, 136, 136, 136,
126, 117, 108, 108, 108,
129, 117, 116, 116, 116,
132, 117, 252, 252, 252,
135, 117, 252, 252, 252,
138, 117, 252, 252, 252,
141, 117, 252, 252, 252,
144, 117, 252, 252, 252,
147, 117, 252, 252, 252,
161, 117, 112, 116, 112,
164, 117, 148, 148, 148,
76, 118, 112, 116, 112,
79, 118, 216, 212, 216,
97, 118, 116, 116, 116,
100, 118, 92, 100, 92,
124, 118, 232, 228, 232,
127, 118, 108, 112, 108,
130, 118, 252, 252, 252,
133, 118, 252, 252, 252,
136, 118, 252, 252, 252,
139, 118, 252, 252, 252,
142, 118, 252, 252, 252,
145, 118, 252, 252, 252,
148, 118, 248, 248, 248,
161, 118, 112, 116, 112,
164, 118, 224, 224, 224,
76, 119, 112, 116, 112,
79, 119, 144, 148, 144,
98, 119, 112, 116, 112,
101, 119, 128, 128, 128,
123, 119, 252, 252, 252,
126, 119, 112, 116, 112,
129, 119, 196, 196, 196,
132, 119, 144, 144, 144,
135, 119, 144, 144, 144,
138, 119, 144, 144, 144,
141, 119, 144, 144, 144,
144, 119, 252, 252, 252,
147, 119, 252, 252, 252,
150, 119, 252, 252, 252,
161, 119, 112, 116, 112,
164, 119, 104, 104, 104,
77, 120, 112, 116, 112,
80, 120, 84, 80, 84,
97, 120, 116, 116, 116,
100, 120, 112, 116, 112,
103, 120, 56, 52, 56,
113, 120, 44, 44, 44,
116, 120, 92, 96, 92,
119, 120, 204, 200, 204,
122, 120, 252, 252, 252,
125, 120, 112, 116, 112,
128, 120, 112, 116, 112,
143, 120, 52, 52, 52,
146, 120, 252, 252, 252,
149, 120, 252, 252, 252,
152, 120, 68, 64, 68,
161, 120, 112, 116, 112,
75, 121, 156, 156, 156,
78, 121, 112, 116, 112,
94, 121, 192, 188, 192,
97, 121, 132, 132, 132,
100, 121, 104, 108, 104,
103, 121, 108, 112, 108,
109, 121, 252, 252, 252,
112, 121, 252, 252, 252,
115, 121, 252, 252, 252,
118, 121, 252, 252, 252,
121, 121, 236, 232, 236,
124, 121, 116, 116, 116,
127, 121, 212, 212, 212,
130, 121, 124, 128, 124,
146, 121, 252, 252, 252,
149, 121, 252, 252, 252,
152, 121, 252, 252, 252,
160, 121, 112, 116, 112,
163, 121, 112, 116, 112,
77, 122, 112, 116, 112,
80, 122, 160, 160, 160,
95, 122, 116, 116, 116,
101, 122, 140, 144, 140,
104, 122, 104, 108, 104,
107, 122, 136, 132, 136,
110, 122, 252, 252, 252,
113, 122, 252, 252, 252,
116, 122, 252, 252, 252,
119, 122, 236, 240, 236,
122, 122, 116, 116, 116,
125, 122, 244, 248, 244,
129, 122, 128, 132, 128,
132, 122, 176, 176, 176,
148, 122, 252, 252, 252,
151, 122, 252, 252, 252,
160, 122, 112, 116, 112,
163, 122, 104, 108, 104,
78, 123, 112, 116, 112,
94, 123, 124, 128, 124,
101, 123, 24, 24, 24,
104, 123, 112, 112, 112,
107, 123, 116, 116, 116,
110, 123, 180, 180, 180,
113, 123, 236, 232, 236,
116, 123, 180, 180, 180,
119, 123, 104, 108, 104,
122, 123, 108, 112, 108,
129, 123, 80, 76, 80,
147, 123, 68, 68, 68,
150, 123, 252, 252, 252,
159, 123, 112, 116, 112,
162, 123, 112, 116, 112,
77, 124, 112, 116, 112,
80, 124, 104, 108, 104,
106, 124, 116, 120, 116,
109, 124, 112, 116, 112,
112, 124, 112, 116, 112,
115, 124, 112, 116, 112,
118, 124, 112, 116, 112,
121, 124, 188, 180, 188,
130, 124, 124, 124, 124,
157, 124, 40, 36, 40,
160, 124, 112, 116, 112,
76, 125, 140, 140, 140,
79, 125, 112, 116, 112,
108, 125, 252, 252, 252,
111, 125, 108, 116, 108,
114, 125, 108, 116, 108,
117, 125, 180, 180, 180,
158, 125, 112, 116, 112,
161, 125, 112, 116, 112,
78, 126, 112, 116, 112,
81, 126, 104, 108, 104,
111, 126, 32, 32, 32,
114, 126, 32, 28, 32,
156, 126, 128, 124, 128,
159, 126, 112, 116, 112,
162, 126, 120, 116, 120,
79, 127, 112, 116, 112,
82, 127, 144, 144, 144,
158, 127, 112, 116, 112,
161, 127, 188, 192, 188,
80, 128, 112, 116, 112,
83, 128, 248, 244, 248,
157, 128, 112, 116, 112,
160, 128, 112, 116, 112,
80, 129, 112, 116, 112,
83, 129, 104, 108, 104,
157, 129, 112, 116, 112,
160, 129, 128, 128, 128,
81, 130, 112, 116, 112,
84, 130, 152, 152, 152,
155, 130, 108, 116, 108,
158, 130, 112, 116, 112,
81, 131, 112, 116, 112,
84, 131, 104, 104, 104,
154, 131, 108, 112, 108,
157, 131, 112, 116, 112,
80, 132, 200, 200, 200,
83, 132, 112, 116, 112,
86, 132, 64, 60, 64,
155, 132, 112, 116, 112,
158, 132, 104, 108, 104,
83, 133, 112, 116, 112,
86, 133, 140, 140, 140,
154, 133, 112, 116, 112,
157, 133, 100, 104, 100,
82, 134, 108, 108, 108,
85, 134, 112, 116, 112,
151, 134, 232, 232, 232,
154, 134, 112, 116, 112,
157, 134, 148, 144, 148,
85, 135, 112, 116, 112,
88, 135, 120, 124, 120,
150, 135, 128, 128, 128,
153, 135, 112, 116, 112,
83, 136, 128, 128, 128,
86, 136, 112, 116, 112,
89, 136, 148, 148, 148,
149, 136, 148, 152, 148,
152, 136, 112, 116, 112,
155, 136, 172, 168, 172,
86, 137, 112, 116, 112,
89, 137, 112, 116, 112,
148, 137, 112, 116, 112,
151, 137, 112, 116, 112,
154, 137, 152, 148, 152,
87, 138, 112, 116, 112,
90, 138, 116, 116, 116,
146, 138, 48, 48, 48,
149, 138, 112, 116, 112,
152, 138, 112, 116, 112,
87, 139, 108, 112, 108,
90, 139, 112, 116, 112,
93, 139, 124, 124, 124,
148, 139, 112, 116, 112,
151, 139, 108, 112, 108,
89, 140, 116, 116, 116,
92, 140, 112, 116, 112,
95, 140, 44, 40, 44,
145, 140, 88, 92, 88,
148, 140, 112, 116, 112,
89, 141, 104, 108, 104,
92, 141, 112, 116, 112,
95, 141, 136, 136, 136,
143, 141, 132, 132, 132,
146, 141, 112, 116, 112,
149, 141, 164, 168, 164,
91, 142, 104, 108, 104,
94, 142, 112, 116, 112,
97, 142, 204, 200, 204,
141, 142, 200, 196, 200,
144, 142, 112, 116, 112,
147, 142, 108, 112, 108,
92, 143, 100, 104, 100,
95, 143, 112, 116, 112,
98, 143, 112, 116, 112,
138, 143, 44, 40, 44,
141, 143, 112, 116, 112,
144, 143, 112, 116, 112,
147, 143, 176, 180, 176,
94, 144, 112, 116, 112,
97, 144, 112, 116, 112,
100, 144, 120, 124, 120,
138, 144, 100, 104, 100,
141, 144, 112, 116, 112,
144, 144, 112, 116, 112,
94, 145, 192, 188, 192,
97, 145, 112, 116, 112,
100, 145, 112, 116, 112,
103, 145, 120, 124, 120,
133, 145, 144, 144, 144,
136, 145, 112, 116, 112,
139, 145, 112, 116, 112,
142, 145, 112, 116, 112,
95, 146, 104, 104, 104,
98, 146, 112, 116, 112,
101, 146, 112, 116, 112,
104, 146, 108, 112, 108,
107, 146, 172, 168, 172,
131, 146, 176, 172, 176,
134, 146, 108, 112, 108,
137, 146, 112, 116, 112,
140, 146, 112, 116, 112,
97, 147, 228, 232, 228,
100, 147, 112, 116, 112,
103, 147, 112, 116, 112,
106, 147, 116, 116, 116,
109, 147, 132, 136, 132,
112, 147, 228, 232, 228,
126, 147, 236, 232, 236,
129, 147, 132, 132, 132,
132, 147, 116, 116, 116,
135, 147, 112, 116, 112,
138, 147, 112, 116, 112,
141, 147, 164, 164, 164,
101, 148, 116, 120, 116,
104, 148, 112, 116, 112,
107, 148, 112, 116, 112,
110, 148, 112, 116, 112,
113, 148, 88, 88, 88,
116, 148, 156, 160, 156,
119, 148, 132, 136, 132,
122, 148, 156, 160, 156,
125, 148, 80, 84, 80,
128, 148, 112, 116, 112,
131, 148, 112, 116, 112,
134, 148, 112, 116, 112,
137, 148, 112, 116, 112,
100, 149, 104, 100, 104,
103, 149, 100, 104, 100,
106, 149, 112, 116, 112,
109, 149, 112, 116, 112,
112, 149, 112, 116, 112,
115, 149, 112, 116, 112,
118, 149, 112, 116, 112,
121, 149, 112, 116, 112,
124, 149, 112, 116, 112,
127, 149, 112, 116, 112,
130, 149, 112, 116, 112,
133, 149, 112, 116, 112,
136, 149, 204, 208, 204,
105, 150, 124, 124, 124,
108, 150, 112, 116, 112,
111, 150, 112, 116, 112,
114, 150, 112, 116, 112,
117, 150, 112, 116, 112,
120, 150, 112, 116, 112,
123, 150, 112, 116, 112,
126, 150, 112, 116, 112,
129, 150, 112, 116, 112,
132, 150, 108, 116, 108,
108, 151, 104, 104, 104,
111, 151, 192, 192, 192,
114, 151, 112, 116, 112,
117, 151, 108, 112, 108,
120, 151, 108, 112, 108,
123, 151, 108, 112, 108,
126, 151, 128, 128, 128,
129, 151, 116, 116, 116,
115, 152, 140, 136, 140,
118, 152, 144, 136, 144,
121, 152, 140, 136, 140,
124, 152, 112, 108, 112,
